fishNum,species,PC1,PC2,PC3
LT001,lakeTrout,-1.4642440794522704,-0.7571564724876616,-0.5709645451128601
LT001,lakeTrout,-2.503318907869631,-1.9868469213162445,1.966935356710626
LT001,lakeTrout,-3.017706938067304,-1.8400847106713318,2.7281389991234826
LT001,lakeTrout,-6.4316946847084235,-1.1400288410455164,1.1080392364563099
LT001,lakeTrout,-2.7986902997805787,6.809590005508539,1.6370872843472424
LT001,lakeTrout,2.299641562809371,-5.494606933657481,5.949176447869527
LT001,lakeTrout,3.0909881401095456,0.5344108729747462,1.9209778367695363
LT001,lakeTrout,4.650280677727729,-1.2751799517066376,0.26131260766343556
LT001,lakeTrout,2.4776889397166992,-4.090306056287649,-1.0299503633342173
LT001,lakeTrout,-2.562965454069473,0.836159223408486,0.8465199860325898
LT001,lakeTrout,-6.59134390247059,1.4716304534721552,-2.3086376052533537
LT001,lakeTrout,-8.631694206430186,3.0891512818904854,0.5666396013681916
LT001,lakeTrout,-0.9954651807586786,0.42497507022092557,0.6377461359702252
LT001,lakeTrout,2.039108970259651,-11.55721738296765,4.70249710277424
LT001,lakeTrout,1.3318096364087009,-9.269290095555808,4.551584929271621
LT001,lakeTrout,-0.19260341576114293,-9.30095075629655,3.9986623024487074
LT001,lakeTrout,4.180248053170386,-9.105930785909107,4.793760683676666
LT001,lakeTrout,8.392551975533447,-6.019619229606638,-1.5405899113245747
LT001,lakeTrout,-1.9964629036964099,-4.071954039494525,-3.416681725980591
LT001,lakeTrout,-3.3734381567634637,-0.8485718755049303,-0.4469845511706526
LT001,lakeTrout,-8.030923414624477,1.8381174781802352,-1.7674776690237424
LT001,lakeTrout,-10.35800484376799,2.914544863530039,1.802232784482101
LT001,lakeTrout,-7.943506624132549,3.8291637497896915,0.9625806869389709
LT001,lakeTrout,-4.919742237488693,-6.024220661597489,5.5183673997705585
LT001,lakeTrout,-1.8650184499131768,-7.4195490745024095,4.633808436427696
LT001,lakeTrout,-4.902506237661655,-6.773677322654292,0.9204547710565606
LT001,lakeTrout,0.6326553917091182,-8.344715127413151,1.7880503455665449
LT001,lakeTrout,-13.359871774199036,-4.665334412062325,-6.543288997501791
LT001,lakeTrout,-14.77123728709954,-0.05566948749887857,-2.4453786505044017
LT001,lakeTrout,0.4872612367864297,-0.001472066790705523,-0.6155449794627187
LT001,lakeTrout,7.937176413372156,-10.504997928501444,3.4185308209767697
LT001,lakeTrout,-1.5405803065804065,-3.144129031822428,3.4386458730393943
LT001,lakeTrout,0.8846193935863194,-9.85967800875406,-0.8694584779436396
LT001,lakeTrout,-5.869270823550239,-14.455489525723413,1.0190912191041992
LT001,lakeTrout,-4.6343073981431715,-12.732874218155406,0.8096721801293758
LT001,lakeTrout,-15.162945990184392,-7.752864461558184,-0.5905192219337478
LT001,lakeTrout,-14.338879881776974,-10.166322838952269,-1.3797997042448076
LT001,lakeTrout,-11.058719638705412,-8.671082436300672,-2.8323270474396893
LT001,lakeTrout,-8.298986072411152,-5.684030809408548,0.3349209083018695
LT001,lakeTrout,-6.387358864136732,-3.0829959198236487,0.5574924105335711
LT001,lakeTrout,-0.5791843158873182,5.271184027191741,2.638403985853513
LT001,lakeTrout,4.098798825217403,7.27162000531885,1.6064791320869611
LT001,lakeTrout,6.063835237759156,6.4490438463317545,-3.012948118823356
LT001,lakeTrout,19.1051745720368,4.868284586769317,-1.34892131113146
LT001,lakeTrout,6.591196683871972,-1.852379506499499,1.554410858276263
LT001,lakeTrout,8.760179589212946,-1.8517793488398293,-2.5155953242193045
LT001,lakeTrout,5.048800816456422,-9.517588153695746,-3.207266954554238
LT001,lakeTrout,-2.1595889411444533,-1.6361560963934418,1.449221545739103
LT001,lakeTrout,7.099215686862415,-13.134778022256384,2.8205643435994787
LT001,lakeTrout,-0.06641248584217196,-13.151069959994992,2.45905798444095
LT001,lakeTrout,-1.8765516670007323,-8.212056799186774,0.8449804706513813
LT001,lakeTrout,-14.570431825454527,-3.9171856018560347,0.20062313867219528
LT001,lakeTrout,-2.3777926728951106,-8.433203079816607,2.8528421891836593
LT001,lakeTrout,0.474778326211611,-11.786020836142136,1.2601071033347107
LT001,lakeTrout,4.394973324055674,-15.845693037697258,1.4005389505996544
LT001,lakeTrout,1.0423564096631002,-14.662034944941052,-1.6992485486141031
LT001,lakeTrout,4.536721763582589,-15.252639084819686,-0.18537991928828224
LT001,lakeTrout,6.953517066774309,-16.773836239820366,0.4491873751203481
LT001,lakeTrout,3.3145660796319807,-13.206444823390937,2.1626019020992997
LT001,lakeTrout,-4.755738459209492,-8.131655078533818,1.8661184305753822
LT001,lakeTrout,-10.301959170894005,-6.610269686478671,1.1588529061293469
LT001,lakeTrout,-11.764494584230825,-3.507093970102402,4.4139552519183205
LT001,lakeTrout,-2.2799592388939787,-8.05044185666875,3.27298396990267
LT001,lakeTrout,3.150756492314501,-12.342131157605483,0.29140935669706797
LT001,lakeTrout,2.8837356870915705,-9.824890389812662,0.21241200266717442
LT001,lakeTrout,8.912730230154828,-15.64035925229026,1.2992061709471932
LT001,lakeTrout,17.080550557312204,-16.19530893212628,0.20399645147044376
LT001,lakeTrout,13.783823375708984,-16.256764019021436,0.12302971639196947
LT001,lakeTrout,7.710711336364797,-16.89383265969775,4.577383873903823
LT001,lakeTrout,7.414498722763225,-14.765668960591894,4.919950837857514
LT001,lakeTrout,3.5399866822122315,-11.485319431452918,2.3689864809209515
LT001,lakeTrout,0.7372047571756812,-9.826474812907634,2.3332128042745452
LT001,lakeTrout,-14.083826381231415,-3.002333683486594,1.5110871749523667
LT001,lakeTrout,-7.0235489227279615,-6.863789883655432,-4.635360699263233
LT001,lakeTrout,-8.130307408711042,-8.420711045689885,-3.9608916682510564
LT001,lakeTrout,-1.8715417169570034,-8.064533745539151,1.2519026203052452
LT001,lakeTrout,5.085805850820159,-12.458242611435239,1.1668741500621924
LT001,lakeTrout,3.1708553886948176,-8.150734236445938,-0.6641224360229372
LT001,lakeTrout,3.0542895866971285,-4.473617400155046,-0.45434305664752983
LT001,lakeTrout,0.8703135785158935,-2.656628512250313,-1.494481844666904
LT001,lakeTrout,-8.607650470723947,-3.416129047616689,-0.510602819476162
LT001,lakeTrout,-6.391015301217603,-10.712247747773127,-2.335984262665554
LT001,lakeTrout,1.192149239678976,-11.605310901412103,1.5656373223736721
LT001,lakeTrout,13.245182190847427,-13.083429371386224,2.2078841529597604
LT001,lakeTrout,2.313088403640298,-10.294906674568002,1.450346385787033
LT001,lakeTrout,-2.262074456124094,-9.005902757437404,-1.1347307332547536
LT001,lakeTrout,-5.115689403146048,-0.7949826689645257,-0.2846905939989861
LT001,lakeTrout,-9.295090814721764,-0.523019332736022,-0.5118702030627112
LT001,lakeTrout,1.6478231386983264,-7.305681841156545,-2.0859549376352944
LT001,lakeTrout,-0.2653669295436132,-5.191358799128869,-2.4524244355480964
LT001,lakeTrout,-4.3369118958666775,-3.175968742340312,-2.473552479291909
LT001,lakeTrout,-9.627543616468529,-2.763157225214739,-0.041732785573560305
LT001,lakeTrout,-6.858542836590281,-0.7860140417042851,-1.2536041616313756
LT001,lakeTrout,-10.13132201301842,-2.3913929876572717,-4.882838068927995
LT001,lakeTrout,8.448776893180385,-12.08326958570698,-4.06249461546668
LT001,lakeTrout,7.295192849651029,-7.934474302387673,-0.4867008288862556
LT001,lakeTrout,-0.17146593420047426,-1.411334452606837,-2.8618956223643512
LT001,lakeTrout,-1.6761273227964688,-1.1015000416526441,-2.6656034222801326
LT001,lakeTrout,-7.658979583445597,-3.50700440405966,-3.781945651939755
LT001,lakeTrout,-21.676793763601218,-1.3748928419929474,-1.7244899796948125
LT001,lakeTrout,-26.309343193758306,-0.3172470756801271,-0.7348593573258858
LT001,lakeTrout,-25.076997157955134,-2.2827187730229923,0.05968962559506394
LT001,lakeTrout,-24.93495741398682,-4.509099784441,0.9295212380173462
LT001,lakeTrout,-26.51792648113776,-4.806314405090708,0.21069467988447088
LT001,lakeTrout,-36.205112171783526,4.691418372705736,-0.5552382278493089
LT001,lakeTrout,-33.83136610094496,4.777203045386754,-0.6638358626362244
LT001,lakeTrout,-29.93908091505147,3.612459775750623,-0.3558941952821023
LT001,lakeTrout,-28.061640442793745,2.8639061352173467,-0.47981609532619146
LT001,lakeTrout,-27.899011592774116,3.035113292994624,-0.7700802158127376
LT001,lakeTrout,-28.867596512119093,3.165055993980344,-1.1795024427965175
LT001,lakeTrout,2.084284703055474,-11.411501535537402,1.4430665153717495
LT001,lakeTrout,7.436380172812509,-11.877833511789227,0.6838672351450696
LT001,lakeTrout,7.5032776030615205,-11.556808915515344,-0.3763715346822784
LT001,lakeTrout,4.21109454230567,-8.776460507167451,-0.768219653815654
LT001,lakeTrout,6.065420055491762,-6.558996807534312,-0.9526078714004742
LT001,lakeTrout,7.421858144340964,-7.879992657252547,-2.1634736136250226
LT001,lakeTrout,7.966694684513999,-10.434282065841808,-0.996698394246524
BUR001,burbot,1.9317086569291482,1.8485963474398006,-4.750461091699696
BUR001,burbot,4.339203737702117,3.043437837208312,3.4474940136191194
BUR001,burbot,5.250771186415777,1.6229026721411661,1.0028791715214043
BUR001,burbot,10.882835258211609,-3.953798662466059,-2.886274183325332
BUR001,burbot,1.571897287617271,-2.1397357712087293,2.089019360790631
BUR001,burbot,3.795607993211163,0.7461812162146292,-10.96424270864769
BUR001,burbot,3.556122677101962,5.160465275371702,6.854498913966232
BUR001,burbot,12.248111580421359,2.38037059975068,-3.9738764248585783
BUR001,burbot,10.518600081036652,10.908889417695168,-3.027091283347567
BUR001,burbot,2.297383119565421,12.882070613367715,-2.2823940377443437
BUR001,burbot,-3.3339272392746033,12.20692546002656,-6.389524136032722
BUR001,burbot,-9.65130243510542,10.55361312801348,-0.03234772394851371
BUR001,burbot,-6.526627712844318,5.405765017797441,4.132688380309169
BUR001,burbot,-4.390005232128299,4.354068570054742,2.996657693136667
BUR001,burbot,-4.155295305705876,5.13333383512339,2.453055750453941
BUR001,burbot,-4.381087278665391,2.728074337299511,-3.975942478244522
BUR001,burbot,-4.259064408491821,0.8960209524105656,-3.805972276667452
BUR001,burbot,-5.269981283527594,-0.11350025160796828,0.21569205743145864
BUR001,burbot,5.645111122228915,9.59491425409657,1.1171732134239265
BUR001,burbot,5.373349369978314,5.576408306606763,-1.3917586976599035
BUR001,burbot,0.8110290197480707,4.412455425422118,3.3946908369478908
BUR001,burbot,6.416336025564545,4.92102749786026,1.0569051643621816
BUR001,burbot,6.910882179809638,1.7002569771748721,-0.9782740080012282
BUR001,burbot,15.50026375736936,-1.417488954794759,-7.7507364371949805
BUR001,burbot,20.636633377873224,3.504218218790445,-1.3291086993181138
BUR001,burbot,17.310089645097747,1.6501432243528966,-3.268801290762074
BUR001,burbot,13.179175602284019,0.35422400384846586,-6.5591365048854895
BUR001,burbot,14.145331709934728,-6.624473306571176,-4.1523835765457155
BUR001,burbot,-0.09875387302291871,8.14119445460477,1.643563395231581
BUR001,burbot,0.046288028814667204,4.736000273864198,-4.248085579703078
BUR001,burbot,-4.199621168150951,4.272282885501873,5.79710615691899
BUR001,burbot,0.893906997273926,2.2932991075559657,12.513447755773104
BUR001,burbot,0.3681112616450728,-0.019212118763022534,4.152164092514799
BUR001,burbot,-6.554017381164142,0.2508575650722946,-2.136581527097636
BUR001,burbot,-4.039909292085472,6.6911656834926365,3.72765518909108
BUR001,burbot,-4.2898138844785745,5.499494409713124,-0.2182148861357449
BUR001,burbot,-8.390646952086247,7.900571306638013,7.997595022077998
BUR001,burbot,-1.1998936479749975,4.657406442133358,4.116174146722631
BUR001,burbot,-2.1248624442353816,4.638948948387677,5.909426011897361
BUR001,burbot,-2.4983842668667267,3.635104873547151,6.911109024477459
BUR001,burbot,-6.973554380340146,-2.7586771733551174,5.015802120389095
BUR001,burbot,-7.896503417202773,-1.9484293718670154,3.9060767589263787
BUR001,burbot,-9.17589529854478,2.9833042368142975,4.388670223669916
BUR001,burbot,-4.978161305847073,7.591934765342393,4.43118209525446
BUR001,burbot,-5.420505069219457,2.476012793363984,-3.9881582583325192
BUR001,burbot,-10.332515725718428,2.451905760494897,-2.917230079964685
BUR001,burbot,-10.658653102076041,2.4545340543259853,0.3927018385104799
BUR001,burbot,-10.680535857467678,4.817861001925669,3.2375848141583656
BUR001,burbot,-6.720358555593945,2.7736905793499185,-2.9430535471855848
BUR001,burbot,-7.472286084503535,5.2132897705281644,-0.26774390569481143
BUR001,burbot,-10.307495542569114,5.8923992110284065,-1.803917628490137
BUR001,burbot,-8.053063431227319,3.575822108439956,-3.814630834340277
BUR001,burbot,-9.94430346902167,0.8121568039301869,-8.387406262632666
BUR001,burbot,-10.061797087027259,1.0934216037059863,-2.3456696595619144
BUR001,burbot,-8.45183173307829,4.291676061094376,1.4093616914828806
BUR001,burbot,-10.948260686645071,5.293550261718851,-6.9848925867483675
BUR001,burbot,-12.287757664602722,3.999160714614806,-3.266047502962647
BUR001,burbot,-14.499144455559389,2.3891115571396733,-4.852824131136004
BUR001,burbot,-14.167141177881387,1.9346760782516144,-2.675466275602122
BUR001,burbot,-16.517948736084417,1.7333485677886875,-6.456759057334733
BUR001,burbot,-5.016264038393791,3.8848730875668647,-2.970644752400753
BUR001,burbot,-6.817344892312673,3.726033086638137,3.317396805971913
BUR001,burbot,-7.726139681069698,3.877526901659178,2.5737659913622837
BUR001,burbot,1.566599441825178,-7.376092309930291,5.122257700660961
BUR001,burbot,5.852225409041976,-6.999793145448381,3.8625554013136876
BUR001,burbot,7.003094212393004,-4.715261624979507,3.9574342849072464
BUR001,burbot,5.711975759126489,-2.5500952511536408,0.9335001155478608
BUR001,burbot,4.582003392564975,-1.4900666405947698,0.8426951512583957
BUR001,burbot,2.524580693272121,-2.149100768817341,2.034375086588939
BUR001,burbot,3.488782300759591,-3.1211183472983146,3.475839146954911
BUR001,burbot,1.8922050337076528,-5.372561125213938,0.48822020124039
BUR001,burbot,2.3990027880985183,-4.7954222472571395,0.4717185842348803
BUR001,burbot,3.456490766043873,-5.428065513438208,-0.2803207372439593
BUR001,burbot,3.2395927799518267,-5.5417707626933534,-0.6141031181660196
BUR001,burbot,6.630777748584521,-5.00695343736251,1.2065186536050931
BUR001,burbot,7.480784981599033,-4.575083219348675,4.13084645797794
BUR001,burbot,9.879473271765615,-6.7216736278666165,4.20797516476148
BUR001,burbot,10.040269822142086,-8.583568798431966,1.6865088956906025
BUR001,burbot,8.508221645496898,-7.971990598252836,1.4365785463495435
BUR001,burbot,5.082642961623493,-7.545179507239581,1.8449441022959092
BUR001,burbot,4.40355503565367,-6.411791695524803,1.334577889816488
BUR001,burbot,8.066565165832301,-5.7575690960273285,3.3224771538181113
BUR001,burbot,10.978618145977578,-4.686181808462036,2.4459688234003325
BUR001,burbot,18.186835550215847,1.110358116490496,-2.6841934136707524
BUR001,burbot,21.001804850282536,-2.2128623503760276,-1.9639333601161493
BUR001,burbot,20.186031541490383,-2.8066694157450285,-2.8770637977904423
BUR001,burbot,10.271564126167654,-3.4679977708459875,-1.3450956117440176
BUR001,burbot,12.596979889407294,4.741124763225216,-4.736969359565203
BUR001,burbot,16.634833385096332,6.000573194338853,-3.2912549819780477
BUR001,burbot,10.089132639831348,10.269538518061452,2.8318340566980464
BUR001,burbot,18.02473009158626,3.7866549104695335,5.025074201417905
BUR001,burbot,9.420631058182328,-3.4653762231886827,-3.413252201751468
BUR001,burbot,12.197833299353253,-6.193988095038822,2.262529766734841
BUR001,burbot,7.892237012394462,-1.9447464157054328,-3.0075250210770497
BUR001,burbot,3.0493593817337254,2.021003881422503,-4.22816486834506
BUR001,burbot,4.195737413603939,0.6846468812693685,1.2389797456840472
BUR001,burbot,5.009364380034454,1.4285184223112408,0.7247448033955731
BUR001,burbot,3.2143996510271493,-5.670210994427523,-1.7054285230074218
BUR001,burbot,6.006763635257,-1.486816571660992,0.4507704421764357
BUR001,burbot,-2.341730663548183,-0.45853010967644314,4.610841486823095
BUR001,burbot,4.679665198950399,-3.4558942000587463,0.4335443890089289
BUR001,burbot,1.8674604430281403,-7.814928653982899,1.0910652487522545
BUR001,burbot,-5.155389195284453,-12.153966316129598,-5.193475728045825
BUR001,burbot,-4.403753881334411,-7.366734402334714,-1.32963305447695
BUR001,burbot,-8.27789704234834,-4.809072918741463,0.05738410465155708
BUR001,burbot,-9.134799151926034,-8.41034307247006,0.959518346885259
BUR001,burbot,-12.480786473857393,-12.678677993421529,-1.4594201184825843
BUR001,burbot,-16.197356787674238,-10.45416741589508,1.4538967687304902
BUR001,burbot,-14.880379579294372,-9.133998260253893,1.9135519301843895
BUR001,burbot,-20.94319038466245,-8.073506713229856,2.085697455922872
BUR001,burbot,-17.9726019136471,-9.512618695798267,-4.048216784183096
BUR001,burbot,-18.105517149959134,-7.0292334207710425,-2.444532384946683
BUR001,burbot,-18.388363434904903,-4.552852008588862,-6.499909739107208
BUR001,burbot,-14.317725512946847,-1.7470185411104908,2.584786898574138
BUR001,burbot,-7.871428209754484,-6.934531136462425,-1.8126038585504958
LWF001,lakeWhitefish,-18.908745854936697,6.527000989137932,-1.0969230418575382
LWF001,lakeWhitefish,-17.536619593008894,3.543023270445387,-0.40912538364366924
LWF001,lakeWhitefish,-22.119812622755617,4.495695131537934,-1.389210254406759
LWF001,lakeWhitefish,-26.999752166635837,5.6370464067201755,-2.7131573220565635
LWF001,lakeWhitefish,-24.969121377364797,4.1848568480277635,0.554049008602779
LWF001,lakeWhitefish,-22.88419508397981,5.2187632356843014,-1.5186224158548987
LWF001,lakeWhitefish,-23.84703481833347,4.752733341168361,-2.6287977877766684
LWF001,lakeWhitefish,-21.51926944947661,5.101059602836536,-3.1082622642189897
LWF001,lakeWhitefish,-26.032136527051723,4.682827960286565,-1.2839222384865039
LWF001,lakeWhitefish,-27.635228021446498,4.24501429191306,-3.416139254166847
LWF001,lakeWhitefish,-25.740340269583534,7.8189544512980484,-2.345145107655595
LWF001,lakeWhitefish,-23.585450029571657,8.08574544034823,0.39906547728943575
LWF001,lakeWhitefish,-23.051824052994462,8.347325727933733,-2.1189498382643546
LWF001,lakeWhitefish,-25.201395109654936,5.509899458226317,0.699531109997821
LWF001,lakeWhitefish,-27.59919650268943,3.0443068679545338,-1.9565307309560316
LWF001,lakeWhitefish,-25.450140653911422,6.115966825600685,-0.885505236506952
LWF001,lakeWhitefish,-25.709476682495566,4.2682557059237345,-1.0320476442718682
LWF001,lakeWhitefish,-25.25153368889416,3.953432190744146,-2.4633233653964783
LWF001,lakeWhitefish,-25.20129445996449,3.7468358485785025,-3.1540948993460693
